clip,frame,timestamp,count,trackedId,confirmed,rawLabel,rawConfidence,smoothedLabel,smoothedSupport,stateHistoryLength,y1,x1,y2,x2
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","36","5.119","16","4","true","Oyster-Closed","0.7232","Oyster-Closed","1.0000","7","240.3","-0.1","374.3","50.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","36","5.119","16","8","true","Oyster-Closed","0.7216","Oyster-Closed","1.0000","7","296.8","471.1","353.8","522.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","36","5.119","16","18","true","Oyster-Closed","0.6849","Oyster-Closed","1.0000","7","141.0","377.5","245.6","495.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","36","5.119","16","9","true","Oyster-Closed","0.6297","Oyster-Closed","1.0000","7","215.7","332.8","255.7","380.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","36","5.119","16","7","true","Oyster-Open","0.6277","Oyster-Open","1.0000","7","199.5","232.6","241.6","282.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","36","5.119","16","10","true","Oyster-Closed","0.6174","Oyster-Closed","1.0000","7","248.9","289.8","304.6","348.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","36","5.119","16","11","true","Oyster-Closed","0.5657","Oyster-Closed","1.0000","7","243.1","378.2","270.7","432.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","36","5.119","16","23","true","Oyster-Closed","0.5438","Oyster-Closed","1.0000","7","275.0","351.3","344.2","421.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","36","5.119","16","13","true","Oyster-Closed","0.5184","Oyster-Closed","1.0000","7","282.2","427.1","329.7","490.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","36","5.119","16","19","true","Oyster-Closed","0.4995","Oyster-Closed","1.0000","7","262.5","106.9","305.0","215.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","36","5.119","16","12","true","Oyster-Closed","0.4773","Oyster-Closed","1.0000","7","265.4","13.5","385.7","122.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","36","5.119","16","17","true","Oyster-Closed","0.4317","Oyster-Closed","1.0000","7","317.5","166.2","347.0","236.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","36","5.119","16","24","true","Oyster-Closed","0.4243","Oyster-Closed","1.0000","7","207.8","293.7","241.0","334.3"
