clip,frame,timestamp,count,trackedId,confirmed,rawLabel,rawConfidence,smoothedLabel,smoothedSupport,stateHistoryLength,y1,x1,y2,x2
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","50","7.084","12","10","true","Oyster-Closed","0.5210","Oyster-Closed","1.0000","7","21.4","333.6","88.6","430.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","50","7.084","12","21","false","Oyster-Open","0.4929","Oyster-Open","1.0000","1","81.5","285.4","170.2","328.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","51","7.226","12","1","true","Oyster-Closed","0.9238","Oyster-Closed","1.0000","7","203.6","156.2","371.7","352.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","51","7.226","12","2","true","Oyster-Closed","0.8876","Oyster-Closed","1.0000","7","61.6","267.2","261.2","406.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","51","7.226","12","17","true","Oyster-Closed","0.8794","Oyster-Closed","1.0000","7","171.6","-0.1","429.0","181.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","51","7.226","12","5","true","Oyster-Closed","0.7993","Oyster-Closed","1.0000","7","119.6","158.3","213.9","270.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","51","7.226","12","20","false","Oyster-Open","0.7430","Oyster-Open","1.0000","3","341.9","184.6","428.7","378.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","51","7.226","12","4","true","Oyster-Closed","0.6998","Oyster-Closed","1.0000","7","0.3","0.7","184.3","190.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","51","7.226","12","19","true","Oyster-Closed","0.6930","Oyster-Closed","1.0000","5","-0.1","225.1","50.4","349.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","51","7.226","12","18","true","Oyster-Open","0.6657","Oyster-Open","1.0000","7","308.9","502.8","423.5","640.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","51","7.226","12","6","true","Oyster-Closed","0.6451","Oyster-Closed","1.0000","7","63.0","404.8","157.4","569.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","51","7.226","12","8","true","Oyster-Closed","0.6202","Oyster-Closed","0.7418","7","201.1","410.8","298.2","630.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","51","7.226","12","10","true","Oyster-Closed","0.5182","Oyster-Closed","1.0000","7","21.1","334.0","86.7","429.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","51","7.226","12","21","false","Oyster-Open","0.4073","Oyster-Open","1.0000","2","77.7","285.8","171.0","329.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","52","7.367","10","1","true","Oyster-Closed","0.9220","Oyster-Closed","1.0000","7","203.4","156.3","371.7","351.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","52","7.367","10","2","true","Oyster-Closed","0.8900","Oyster-Closed","1.0000","7","61.7","266.7","260.4","407.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","52","7.367","10","17","true","Oyster-Closed","0.8891","Oyster-Closed","1.0000","7","171.8","-0.2","429.0","182.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","52","7.367","10","5","true","Oyster-Closed","0.7633","Oyster-Closed","1.0000","7","119.4","157.6","213.5","271.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","52","7.367","10","18","true","Oyster-Open","0.7193","Oyster-Open","1.0000","7","312.2","498.5","421.2","640.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","52","7.367","10","4","true","Oyster-Closed","0.6906","Oyster-Closed","1.0000","7","0.3","0.2","182.7","193.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","52","7.367","10","6","true","Oyster-Closed","0.6323","Oyster-Closed","1.0000","7","62.5","404.8","154.7","569.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","52","7.367","10","19","true","Oyster-Closed","0.6040","Oyster-Closed","1.0000","6","0.1","224.5","50.9","348.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","52","7.367","10","20","false","Oyster-Open","0.5771","Oyster-Open","1.0000","4","343.1","186.3","428.2","380.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","52","7.367","10","8","true","Oyster-Open","0.5492","Oyster-Closed","0.6092","7","199.5","409.4","298.8","627.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","53","7.509","10","1","true","Oyster-Closed","0.9190","Oyster-Closed","1.0000","7","204.2","157.7","371.9","353.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","53","7.509","10","17","true","Oyster-Closed","0.8957","Oyster-Closed","1.0000","7","173.0","-0.4","428.7","182.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","53","7.509","10","2","true","Oyster-Closed","0.8877","Oyster-Closed","1.0000","7","59.7","267.8","260.2","410.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","53","7.509","10","5","true","Oyster-Closed","0.8355","Oyster-Closed","1.0000","7","120.2","158.1","213.4","269.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","53","7.509","10","20","true","Oyster-Open","0.7880","Oyster-Open","1.0000","5","341.9","183.9","428.9","378.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","53","7.509","10","18","true","Oyster-Open","0.7803","Oyster-Open","1.0000","7","309.6","496.7","418.8","640.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","53","7.509","10","6","true","Oyster-Closed","0.6980","Oyster-Closed","1.0000","7","61.0","402.1","161.0","568.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","53","7.509","10","4","true","Oyster-Closed","0.6529","Oyster-Closed","1.0000","7","0.3","0.3","187.2","182.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","53","7.509","10","19","true","Oyster-Closed","0.6422","Oyster-Closed","1.0000","7","-0.1","221.6","50.2","347.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","53","7.509","10","21","false","Oyster-Open","0.4052","Oyster-Open","1.0000","3","53.9","285.9","171.3","335.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","54","7.655","11","1","true","Oyster-Closed","0.9185","Oyster-Closed","1.0000","7","204.3","158.7","371.3","353.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","54","7.655","11","17","true","Oyster-Closed","0.8891","Oyster-Closed","1.0000","7","173.9","-0.1","428.9","183.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","54","7.655","11","2","true","Oyster-Closed","0.8887","Oyster-Closed","1.0000","7","58.6","268.4","260.2","410.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","54","7.655","11","5","true","Oyster-Closed","0.8352","Oyster-Closed","1.0000","7","120.2","157.3","215.3","271.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","54","7.655","11","20","true","Oyster-Open","0.7913","Oyster-Open","1.0000","6","341.3","184.9","428.7","380.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","54","7.655","11","4","true","Oyster-Closed","0.7287","Oyster-Closed","1.0000","7","0.3","0.1","188.4","187.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","54","7.655","11","19","true","Oyster-Closed","0.7124","Oyster-Closed","1.0000","7","-0.0","221.1","50.3","345.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","54","7.655","11","18","true","Oyster-Open","0.6622","Oyster-Open","1.0000","7","303.4","495.0","415.7","640.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","54","7.655","11","6","true","Oyster-Closed","0.6491","Oyster-Closed","1.0000","7","61.8","403.6","157.4","566.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","54","7.655","11","21","false","Oyster-Open","0.6237","Oyster-Open","1.0000","4","62.5","286.3","170.1","335.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","54","7.655","11","8","true","Oyster-Open","0.4170","Oyster-Closed","0.4818","7","194.8","406.7","300.3","627.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","55","7.796","10","1","true","Oyster-Closed","0.9216","Oyster-Closed","1.0000","7","204.7","159.3","371.6","353.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","55","7.796","10","17","true","Oyster-Closed","0.8938","Oyster-Closed","1.0000","7","173.9","-0.2","429.0","183.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","55","7.796","10","2","true","Oyster-Closed","0.8861","Oyster-Closed","1.0000","7","61.3","268.8","260.1","410.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","55","7.796","10","5","true","Oyster-Closed","0.8113","Oyster-Closed","1.0000","7","120.2","156.2","215.3","271.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","55","7.796","10","19","true","Oyster-Closed","0.7370","Oyster-Closed","1.0000","7","-0.0","219.9","50.2","342.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","55","7.796","10","20","true","Oyster-Open","0.7212","Oyster-Open","1.0000","7","341.7","187.4","428.6","379.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","55","7.796","10","6","true","Oyster-Closed","0.6924","Oyster-Closed","1.0000","7","61.1","405.1","158.3","566.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","55","7.796","10","4","true","Oyster-Closed","0.6585","Oyster-Closed","1.0000","7","0.3","0.2","188.4","190.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","55","7.796","10","18","true","Oyster-Closed","0.6128","Oyster-Open","0.8692","7","296.6","495.0","415.6","640.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","55","7.796","10","21","true","Oyster-Open","0.5352","Oyster-Open","1.0000","5","74.4","286.5","170.7","334.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","56","7.935","12","1","true","Oyster-Closed","0.9188","Oyster-Closed","1.0000","7","203.7","158.3","371.4","352.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","56","7.935","12","17","true","Oyster-Closed","0.8854","Oyster-Closed","1.0000","7","174.1","-0.4","428.5","182.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","56","7.935","12","2","true","Oyster-Closed","0.8843","Oyster-Closed","1.0000","7","60.0","268.0","259.9","410.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","56","7.935","12","5","true","Oyster-Closed","0.8133","Oyster-Closed","1.0000","7","120.3","154.9","214.3","269.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","56","7.935","12","6","true","Oyster-Closed","0.7648","Oyster-Closed","1.0000","7","60.5","405.8","158.4","565.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","56","7.935","12","20","true","Oyster-Open","0.7480","Oyster-Open","1.0000","7","342.0","184.1","429.0","379.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","56","7.935","12","19","true","Oyster-Closed","0.7066","Oyster-Closed","1.0000","7","-0.0","217.4","50.7","340.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","56","7.935","12","4","true","Oyster-Closed","0.6779","Oyster-Closed","1.0000","7","0.7","-0.0","185.6","179.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","56","7.935","12","21","true","Oyster-Open","0.5972","Oyster-Open","1.0000","6","77.4","285.2","171.7","331.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","56","7.935","12","18","true","Oyster-Open","0.4943","Oyster-Open","0.8665","7","296.9","495.3","415.2","641.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","56","7.935","12","22","false","Oyster-Closed","0.4673","Oyster-Closed","1.0000","1","44.7","236.4","105.1","341.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","56","7.935","12","8","true","Oyster-Open","0.4478","Oyster-Closed","0.4890","7","193.4","406.9","294.5","623.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","57","8.079","10","1","true","Oyster-Closed","0.9196","Oyster-Closed","1.0000","7","204.6","159.8","371.4","352.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","57","8.079","10","2","true","Oyster-Closed","0.8866","Oyster-Closed","1.0000","7","59.7","268.5","260.1","411.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","57","8.079","10","17","true","Oyster-Closed","0.8739","Oyster-Closed","1.0000","7","174.5","-0.3","428.7","181.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","57","8.079","10","5","true","Oyster-Closed","0.8268","Oyster-Closed","1.0000","7","120.6","155.6","215.3","270.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","57","8.079","10","19","true","Oyster-Closed","0.6876","Oyster-Closed","1.0000","7","-0.0","216.4","50.2","339.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","57","8.079","10","6","true","Oyster-Closed","0.6817","Oyster-Closed","1.0000","7","59.9","406.4","158.4","564.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","57","8.079","10","4","true","Oyster-Closed","0.6327","Oyster-Closed","1.0000","7","0.4","0.1","188.5","186.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","57","8.079","10","20","true","Oyster-Open","0.5910","Oyster-Open","1.0000","7","342.0","185.7","428.8","381.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","57","8.079","10","21","true","Oyster-Open","0.5360","Oyster-Open","1.0000","7","74.0","285.4","171.6","333.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","57","8.079","10","18","true","Oyster-Open","0.5243","Oyster-Open","0.8626","7","285.0","493.0","415.2","639.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","58","8.220","10","1","true","Oyster-Closed","0.9217","Oyster-Closed","1.0000","7","204.2","163.0","370.8","353.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","58","8.220","10","17","true","Oyster-Closed","0.8833","Oyster-Closed","1.0000","7","174.4","-0.3","428.6","183.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","58","8.220","10","2","true","Oyster-Closed","0.8410","Oyster-Closed","1.0000","7","54.5","268.5","258.7","412.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","58","8.220","10","5","true","Oyster-Closed","0.8204","Oyster-Closed","1.0000","7","120.1","155.1","215.0","271.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","58","8.220","10","19","true","Oyster-Closed","0.7032","Oyster-Closed","1.0000","7","-0.1","215.8","49.7","336.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","58","8.220","10","4","true","Oyster-Closed","0.7004","Oyster-Closed","1.0000","7","0.4","-0.0","187.8","175.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","58","8.220","10","18","true","Oyster-Open","0.6769","Oyster-Open","0.8629","7","297.4","492.5","408.4","639.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","58","8.220","10","20","true","Oyster-Open","0.6466","Oyster-Open","1.0000","7","340.2","188.9","428.3","380.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","58","8.220","10","6","true","Oyster-Closed","0.6283","Oyster-Closed","1.0000","7","59.4","406.8","157.9","563.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","58","8.220","10","21","true","Oyster-Open","0.5353","Oyster-Open","1.0000","7","76.0","285.7","171.3","332.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","59","8.364","10","1","true","Oyster-Closed","0.9139","Oyster-Closed","1.0000","7","204.5","162.8","370.8","354.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","59","8.364","10","17","true","Oyster-Closed","0.9051","Oyster-Closed","1.0000","7","174.0","-0.2","428.8","183.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","59","8.364","10","2","true","Oyster-Closed","0.8730","Oyster-Closed","1.0000","7","20.9","267.7","257.8","413.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","59","8.364","10","5","true","Oyster-Closed","0.8296","Oyster-Closed","1.0000","7","120.3","155.6","215.4","270.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","59","8.364","10","4","true","Oyster-Closed","0.7062","Oyster-Closed","1.0000","7","0.4","-0.0","189.0","184.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","59","8.364","10","20","true","Oyster-Open","0.6820","Oyster-Open","1.0000","7","340.2","181.2","428.3","380.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","59","8.364","10","18","true","Oyster-Open","0.6412","Oyster-Open","0.8605","7","299.2","492.0","407.8","639.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","59","8.364","10","21","true","Oyster-Open","0.6358","Oyster-Open","1.0000","7","69.2","286.0","171.1","332.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","59","8.364","10","19","true","Oyster-Closed","0.6279","Oyster-Closed","1.0000","7","0.0","214.6","49.2","336.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","59","8.364","10","6","true","Oyster-Closed","0.6001","Oyster-Closed","1.0000","7","58.9","406.6","155.2","562.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","60","8.504","10","1","true","Oyster-Closed","0.9203","Oyster-Closed","1.0000","7","205.0","165.3","370.6","355.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","60","8.504","10","2","true","Oyster-Closed","0.8369","Oyster-Closed","1.0000","7","52.3","269.3","257.8","414.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","60","8.504","10","5","true","Oyster-Closed","0.8015","Oyster-Closed","1.0000","7","120.3","155.3","215.1","272.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","60","8.504","10","6","true","Oyster-Closed","0.7981","Oyster-Closed","1.0000","7","58.8","409.8","152.6","560.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","60","8.504","10","17","true","Oyster-Closed","0.7851","Oyster-Closed","1.0000","7","174.9","0.0","428.1","186.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","60","8.504","10","18","true","Oyster-Open","0.6836","Oyster-Open","0.8573","7","296.4","489.7","407.9","639.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","60","8.504","10","19","true","Oyster-Closed","0.6623","Oyster-Closed","1.0000","7","-0.0","212.4","49.5","333.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","60","8.504","10","4","true","Oyster-Closed","0.5640","Oyster-Closed","1.0000","7","0.2","-0.0","188.9","184.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","60","8.504","10","8","true","Oyster-Closed","0.5029","Oyster-Closed","0.4651","7","187.8","405.2","291.7","615.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","60","8.504","10","21","true","Oyster-Open","0.4215","Oyster-Open","1.0000","7","70.6","286.2","170.3","334.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","61","8.642","9","1","true","Oyster-Closed","0.9197","Oyster-Closed","1.0000","7","205.0","166.3","370.6","355.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","61","8.642","9","2","true","Oyster-Closed","0.8393","Oyster-Closed","1.0000","7","47.1","269.6","257.6","414.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","61","8.642","9","6","true","Oyster-Closed","0.8163","Oyster-Closed","1.0000","7","58.7","409.5","152.4","560.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","61","8.642","9","5","true","Oyster-Closed","0.8076","Oyster-Closed","1.0000","7","120.6","155.8","216.1","272.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","61","8.642","9","18","true","Oyster-Open","0.7194","Oyster-Open","0.8592","7","297.0","488.5","406.0","638.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","61","8.642","9","19","true","Oyster-Closed","0.6689","Oyster-Closed","1.0000","7","-0.0","210.9","49.2","332.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","61","8.642","9","4","true","Oyster-Closed","0.6457","Oyster-Closed","1.0000","7","0.3","-0.0","189.4","188.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","61","8.642","9","17","true","Oyster-Closed","0.4805","Oyster-Closed","1.0000","7","267.3","-0.0","428.7","183.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","61","8.642","9","8","true","Oyster-Closed","0.4143","Oyster-Closed","0.5948","7","187.2","404.4","291.2","614.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","62","8.783","10","1","true","Oyster-Closed","0.9206","Oyster-Closed","1.0000","7","204.9","167.5","370.7","356.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","62","8.783","10","2","true","Oyster-Closed","0.8371","Oyster-Closed","1.0000","7","47.7","270.3","257.8","415.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","62","8.783","10","6","true","Oyster-Closed","0.8284","Oyster-Closed","1.0000","7","57.7","409.0","150.8","560.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","62","8.783","10","5","true","Oyster-Closed","0.8024","Oyster-Closed","1.0000","7","120.7","154.4","216.5","273.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","62","8.783","10","19","true","Oyster-Closed","0.7137","Oyster-Closed","1.0000","7","-0.0","211.3","49.2","330.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","62","8.783","10","4","true","Oyster-Closed","0.7017","Oyster-Closed","1.0000","7","0.4","-0.0","190.4","183.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","62","8.783","10","18","true","Oyster-Open","0.6678","Oyster-Open","1.0000","7","295.9","487.5","401.9","637.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","62","8.783","10","8","true","Oyster-Closed","0.6335","Oyster-Closed","0.6056","7","191.2","405.4","294.5","613.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","62","8.783","10","20","true","Oyster-Open","0.5526","Oyster-Open","1.0000","7","339.9","194.2","427.6","381.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","62","8.783","10","17","true","Oyster-Closed","0.5251","Oyster-Closed","1.0000","7","243.5","-0.1","428.8","183.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","63","8.927","10","1","true","Oyster-Closed","0.9214","Oyster-Closed","1.0000","7","205.1","168.1","370.4","357.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","63","8.927","10","2","true","Oyster-Closed","0.8507","Oyster-Closed","1.0000","7","54.1","270.7","257.5","415.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","63","8.927","10","6","true","Oyster-Closed","0.8392","Oyster-Closed","1.0000","7","57.4","409.0","151.5","559.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","63","8.927","10","5","true","Oyster-Closed","0.7878","Oyster-Closed","1.0000","7","121.2","155.2","216.7","274.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","63","8.927","10","4","true","Oyster-Closed","0.7576","Oyster-Closed","1.0000","7","0.3","-0.1","191.6","181.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","63","8.927","10","19","true","Oyster-Closed","0.7161","Oyster-Closed","1.0000","7","-0.0","208.0","49.1","329.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","63","8.927","10","8","true","Oyster-Closed","0.6971","Oyster-Closed","0.6138","7","191.6","405.3","294.3","612.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","63","8.927","10","20","true","Oyster-Open","0.6847","Oyster-Open","1.0000","7","340.1","196.8","428.0","381.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","63","8.927","10","17","true","Oyster-Closed","0.5228","Oyster-Closed","1.0000","7","271.7","0.2","428.9","186.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","63","8.927","10","21","true","Oyster-Open","0.4397","Oyster-Open","1.0000","7","71.0","285.9","170.8","333.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","64","9.066","10","1","true","Oyster-Closed","0.9201","Oyster-Closed","1.0000","7","205.2","168.2","370.2","356.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","64","9.066","10","6","true","Oyster-Closed","0.8597","Oyster-Closed","1.0000","7","56.8","408.6","152.0","557.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","64","9.066","10","2","true","Oyster-Closed","0.8398","Oyster-Closed","1.0000","7","45.9","270.3","257.3","415.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","64","9.066","10","5","true","Oyster-Closed","0.7779","Oyster-Closed","1.0000","7","121.0","155.5","217.0","273.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","64","9.066","10","4","true","Oyster-Closed","0.7326","Oyster-Closed","1.0000","7","0.3","-0.2","191.8","176.7"
